,image_path,label
1926,/face_recognition/facescrub_images/Martin_Henderson/Martin_Henderson_40474.png,43
1927,/face_recognition/facescrub_images/Martin_Henderson/Martin_Henderson_40498.png,43
1919,/face_recognition/facescrub_images/Martin_Henderson/Martin_Henderson_40456.png,43
1983,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25078.png,44
1982,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25189.png,44
1981,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25101.png,44
1977,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25059.png,44
1978,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25114.png,44
1984,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25207.png,44
1980,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25056.png,44
1985,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25174.png,44
1990,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25222.png,44
1989,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25117.png,44
1991,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25194.png,44
1992,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25176.png,44
1993,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25139.png,44
1994,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25128.png,44
1995,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25096.png,44
1976,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25205.png,44
1986,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25061.png,44
1975,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25070.png,44
1974,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25069.png,44
1973,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25206.png,44
1953,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25122.png,44
1954,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25110.png,44
1956,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25098.png,44
1960,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25178.png,44
1958,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25053.png,44
1964,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25144.png,44
1963,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25163.png,44
1971,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25094.png,44
1972,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25200.png,44
1967,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25063.png,44
1966,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25109.png,44
1965,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25124.png,44
1968,/face_recognition/facescrub_images/Terry_Farrell/Terry_Farrell_25199.png,44
2029,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46973.png,45
2021,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47022.png,45
2022,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47047.png,45
2023,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47041.png,45
2025,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46954.png,45
2026,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46903.png,45
2027,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47014.png,45
2028,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46928.png,45
2030,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47002.png,45
2034,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46908.png,45
2035,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47036.png,45
2036,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46921.png,45
2037,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47040.png,45
2038,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46963.png,45
2039,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47048.png,45
2040,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47020.png,45
2020,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46919.png,45
2019,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46947.png,45
2017,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46983.png,45
2018,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47013.png,45
1998,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47028.png,45
1999,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46911.png,45
2002,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47023.png,45
2005,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47001.png,45
1997,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46916.png,45
2007,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46952.png,45
2008,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47033.png,45
2009,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47018.png,45
2010,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47045.png,45
2011,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46975.png,45
2012,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46987.png,45
2013,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46978.png,45
2014,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46951.png,45
2016,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_47050.png,45
2015,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46955.png,45
2006,/face_recognition/facescrub_images/Patrick_Warburton/Patrick_Warburton_46941.png,45
2083,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31112.png,46
2071,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31088.png,46
2070,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31008.png,46
2065,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_30969.png,46
2067,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31114.png,46
2066,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31109.png,46
2069,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31026.png,46
2072,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31016.png,46
2078,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31015.png,46
2077,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31173.png,46
2079,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31166.png,46
2080,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31153.png,46
2081,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31172.png,46
2082,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31050.png,46
2064,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31158.png,46
2073,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31125.png,46
2063,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31154.png,46
2075,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_30972.png,46
2061,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31094.png,46
2042,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31120.png,46
2043,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_30950.png,46
2044,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31155.png,46
2047,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31079.png,46
2050,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_30982.png,46
2053,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31021.png,46
2052,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_30945.png,46
2060,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31126.png,46
2059,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31121.png,46
2057,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31148.png,46
2056,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31099.png,46
2055,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31068.png,46
2054,/face_recognition/facescrub_images/Jim_Carrey/Jim_Carrey_31179.png,46
2099,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6238.png,47
2100,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6268.png,47
2102,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6171.png,47
2103,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6261.png,47
2098,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6285.png,47
2106,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6318.png,47
2107,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6137.png,47
2109,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6189.png,47
2110,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6257.png,47
2108,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6297.png,47
2096,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6284.png,47
2085,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6245.png,47
2087,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6152.png,47
2090,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6181.png,47
2091,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6188.png,47
2094,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6226.png,47
2089,/face_recognition/facescrub_images/Bill_Cosby/Bill_Cosby_6180.png,47
2155,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24753.png,48
2136,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24810.png,48
2137,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24789.png,48
2138,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24740.png,48
2140,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24735.png,48
2141,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24817.png,48
2142,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24699.png,48
2143,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24721.png,48
2144,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24850.png,48
2147,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24827.png,48
2148,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24755.png,48
2149,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24698.png,48
2151,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24864.png,48
2152,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24854.png,48
2153,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24856.png,48
2154,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24803.png,48
2135,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24871.png,48
2145,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24713.png,48
2134,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24834.png,48
2122,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24705.png,48
2132,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24785.png,48
2111,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24815.png,48
2113,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24809.png,48
2116,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24793.png,48
2119,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24746.png,48
2120,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24859.png,48
2133,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24771.png,48
2123,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24818.png,48
2124,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24846.png,48
2127,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24757.png,48
2128,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24714.png,48
2129,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24773.png,48
2130,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24774.png,48
2131,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24790.png,48
2121,/face_recognition/facescrub_images/J.K._Simmons/J.K._Simmons_24729.png,48
2187,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25527.png,49
2186,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25479.png,49
2185,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25533.png,49
2180,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25501.png,49
2181,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25555.png,49
2188,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25556.png,49
2183,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25481.png,49
2189,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25457.png,49
2193,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25564.png,49
2179,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25454.png,49
2194,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25526.png,49
2195,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25529.png,49
2196,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25493.png,49
2197,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25536.png,49
2198,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25505.png,49
2199,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25512.png,49
2190,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25543.png,49
2177,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25589.png,49
2184,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25571.png,49
2178,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25595.png,49
2176,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25487.png,49
2156,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25552.png,49
2158,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25452.png,49
2162,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25442.png,49
2165,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25465.png,49
2160,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25524.png,49
2167,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25437.png,49
2166,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25453.png,49
2174,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25581.png,49
2175,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25609.png,49
2170,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25430.png,49
2169,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25491.png,49
2168,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25591.png,49
2171,/face_recognition/facescrub_images/Farrah_Fawcett/Farrah_Fawcett_25431.png,49
2235,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52283.png,50
2226,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52101.png,50
2227,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52292.png,50
2228,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52272.png,50
2230,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52230.png,50
2231,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52123.png,50
2233,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52281.png,50
2234,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52090.png,50
2225,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52245.png,50
2238,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52267.png,50
2239,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52137.png,50
2240,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52104.png,50
2241,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52118.png,50
2242,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52095.png,50
2243,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52280.png,50
2244,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52110.png,50
2245,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52102.png,50
2246,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52304.png,50
2248,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52289.png,50
2237,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52139.png,50
2247,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52185.png,50
2224,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52256.png,50
2222,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52231.png,50
2201,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52156.png,50
2202,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52196.png,50
2205,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52157.png,50
2207,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52127.png,50
2209,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52160.png,50
2210,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52114.png,50
2212,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52257.png,50
2213,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52142.png,50
2215,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52224.png,50
2216,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52263.png,50
2217,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52288.png,50
2218,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52129.png,50
2219,/face_recognition/facescrub_images/Sam_Rockwell/Sam_Rockwell_52200.png,50
